Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Delta_Var,EEG_Theta_Mean,EEG_Theta_Var,EEG_Alpha_Mean,EEG_Alpha_Var,EEG_Beta_Mean,EEG_Beta_Var,EEG_Gamma_Mean,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var,difficulty_label
30,2Item4,Medium,0.6367501334119074,0.0944307355434695,0.3462664262276971,0.0445134986874916,0.4824566719435249,0.0178890639461672,0.4937552732711533,0.006517754779207,0.3152148901828016,0.0143962571252369,0.7177135868371685,0.7012901809503492,4.744450107107141,0.0123810050310678,1.0
30,2Item5,Medium,0.8818949685369428,0.0421887438197943,0.6112138528407906,0.0426774473001291,0.6689513814386809,0.0268102287111195,0.5034212209830659,0.0040268122828978,0.2872170587237304,0.0058276331482471,0.9136881335653292,1.2141177472206786,4.669851190415194,0.0029155144464333,1.0
30,2Item6,Medium,0.7288480086242688,0.0266962971184844,0.5129875110607811,0.0366810478008724,0.6228318122393457,0.016643568054216,0.595601108502817,0.0070671204178975,0.3549983711217886,0.0024703316655474,0.8236359757867853,0.8612923019199735,4.455517303707839,0.0207045976561817,1.0
30,2Item7,Difficult,0.7980813470282866,0.0434271948827215,0.5151678014293551,0.0498653145410631,0.6347731197289479,0.0284861685468094,0.6385736394028777,0.0031170005933456,0.3609363327243655,0.003709743213117,0.8115765678180683,0.806746415596901,4.388183867546721,0.0155439560287294,2.0
30,2Item8,Difficult,0.7768457057822259,0.0290810426601675,0.3923368486275653,0.0199548778610962,0.538851942901017,0.0081035350511398,0.6249623894746376,0.0021451752826142,0.3843837081967749,0.0048609441468646,0.728096327200786,0.6277757309230148,4.97500153975592,0.0159817387799644,2.0
30,2Item9,Difficult,0.6839492376943296,0.0765125311462775,0.5629160623858168,0.046012423618352,0.6990299811152227,0.0282605462906632,0.6488886240531765,0.0095534490068172,0.4191474336313082,0.0169552677457932,0.8052805635134362,0.8675066475399302,4.747731661809332,0.0120640940889981,2.0
30,2Item10,Difficult,0.7233766971935202,0.0403417746894395,0.4099727279505612,0.0373831834435178,0.6421254146371561,0.0354634837617499,0.6120578096479709,0.0022622729887374,0.3484705694787479,0.003568018888671,0.6384610858630118,0.669825711987316,4.832360305270138,0.0149774998945305,2.0
30,3spl1,Easy,0.8753306558339222,0.0069264030565897,0.454406460584629,0.0073813003915646,0.5803134822075972,0.0027655865804994,0.5930447158932332,0.0008933844585882,0.3458740836326855,0.0010041534499036,0.7830348449275357,0.7662250116758899,5.136875368966551,0.0006643862572259,0.0
30,3Item15,Difficult,0.8822059717068717,0.0144038211162847,0.4962162060833812,0.0096337806644319,0.651579314663801,0.0099651585413901,0.5596418435902675,0.0012382243414275,0.3658253037949827,0.0013317351428692,0.7615580073799747,0.8866658651435863,5.361465257412944,0.0554213500188707,2.0
30,3Item2,Easy,0.7287678998402952,0.0099748565726148,0.3795013686778031,0.0098259732504557,0.5816687496626883,0.0024065792611851,0.5941547058636385,0.0019872299297187,0.3206421867813837,0.0008793069988479,0.6524344250287674,0.6387237637079942,5.671108619982614,0.0019191187686446,0.0
30,3Item5,Easy,0.6356674302070817,0.038059917094007,0.3029312841561277,0.0176137112094785,0.5540186447044398,0.0198419623978568,0.5820168605818248,0.0003095730958439,0.3094358762457865,0.0018795628706247,0.5467879831548869,0.520484515463661,5.559391677403216,0.0006027116553972,0.0
30,3Item12,Medium,0.6942802306625857,0.0129227792892077,0.4169619850452041,0.0210844867442511,0.5886143957240974,0.0075538617545665,0.5865590843960753,0.0018786031140303,0.308789136403354,0.0019994742174595,0.7083776402624836,0.7108598013015323,5.547006075913417,0.0033154873596413,1.0
30,3Item6,Easy,0.7038378707622257,0.0346870288932773,0.3056228921078369,0.0252087106193662,0.5434554466837539,0.0095486712144971,0.5830401481329153,0.0014463097890628,0.3288069319009159,0.0007221397480435,0.5623686938903566,0.5241875176161055,5.390187325805402,0.0011821994845799,0.0
30,3Item8,Medium,0.6185431493176561,0.0169091692589195,0.4584528899978531,0.043055506556764,0.6276964360826197,0.0262603317475985,0.5779428116253477,0.0027732431875,0.3039834706503393,0.0022357009096562,0.7303724113627095,0.7932482029845583,5.113466363679134,0.0162115966036944,1.0
30,3Item7,Medium,0.7302116042040985,0.018456884922066,0.4267015445218554,0.0382684888785824,0.6744756955094858,0.0227563042446367,0.582895950794143,0.0017453211818721,0.3307459319224478,0.0035825481630751,0.6326409012538733,0.7320359867048782,5.19008793181267,0.0065659785758897,1.0
30,3Item9,Medium,0.8360465151688239,0.0282504491727031,0.461170165729108,0.0052322319065576,0.5679828738435565,0.0086264101186731,0.6023112360901801,0.0012397643658109,0.3723172566586241,0.0027131429429721,0.8119423578144247,0.765666274228007,5.281774897748299,0.0019412528965647,1.0
30,3Item17,Difficult,0.7709788575894198,0.0258400524814302,0.4019681788096131,0.0239171532941898,0.599886006447604,0.0186587220683918,0.5518987258977484,0.002685471327139,0.3007798072045323,0.0032219779056786,0.6700731545928597,0.7283355289871745,5.288245178799624,0.0023493989528279,2.0
30,3Item19,,0.6123985568022752,0.0244575607013008,0.1689355970619867,0.0051331575020282,0.5016423676942287,0.0040422080403467,0.6692711060083242,0.0015840320486835,0.4870738729184239,0.0017207916008324,0.3367643388538918,0.2524169101705928,5.499810149200393,0.0389860613710051,
31,3spl1,Easy,0.4585920021779117,0.0494678411273255,0.1563864379623642,0.0201680720877085,0.5177129552731855,0.0139414028882493,0.2059066617063002,0.0009774938406448,-0.1281980537796936,0.0025110017130271,0.3020711270567214,0.7594979063257422,4.767045703659956,0.0076201960628607,0.0
31,3Item15,Difficult,0.4571343417588936,0.0263374918225157,0.2586338901108372,0.0186513916829323,0.4553185120869227,0.008507448893579,0.2202500112352145,0.0077385675351746,-0.0940226751699172,0.0018820404851882,0.5680272495360638,1.1742687974977428,4.8422773113881545,0.0042588074924615,2.0
31,3Item2,Easy,0.4620803592862278,0.0143784082281114,0.2394949112771223,0.0252805604171267,0.5697092140776586,0.009629829785794,0.2274638547452487,0.0025058580857522,-0.1202042059337174,0.0008995034549328,0.4203802307895363,1.0528875396832038,4.917734415519546,0.0118656683758429,0.0
31,3Item5,Easy,0.4118374655936788,0.0082607273957439,0.1672242942014785,0.0359339948332842,0.4780060375122083,0.0246794678593251,0.2569569192670374,0.0077067431207438,-0.1183827523125542,0.0017067793268288,0.3498364690858921,0.6507847459166832,4.921716625886571,0.0001787910721585,0.0
31,3Item12,Medium,0.3513398340962036,0.0524294159600591,0.2069692312545941,0.0340460644118791,0.5295742477904634,0.0193224881809412,0.2527427038936742,0.0052580833814971,-0.0993327155444396,0.0013640194680752,0.3908211951335109,0.8188897609163122,4.971384772366808,0.0041441032045462,1.0
31,3Item6,Easy,0.1641711318291205,0.0288738647414712,-7.437020854117949e-05,0.0340529814970112,0.4503465572975638,0.0113936463499025,0.203928743312471,0.0028734948808914,-0.1773998670203016,0.0016398560080818,-0.0001651395846076,-0.000364685441825,5.0683282569159,0.011312262681247,0.0
31,3Item8,Medium,0.4716561170601241,0.0253176003310466,0.218389620429235,0.022623329944152,0.5169183681869544,0.0188604323653089,0.2340311437750466,0.0036944109139377,-0.1210350887873258,0.0012420229631653,0.4224829516356021,0.9331607911054846,5.100577752463862,0.0051272366699264,1.0
31,3Item7,Medium,0.5183801234619215,0.027738993271548,0.2557480726718421,0.0258535339192758,0.5573721975467719,0.011754763697658,0.2429358648364561,0.0035250991348759,-0.1492880674732017,0.0039754828383066,0.4588453011330545,1.052734721196021,5.169470278990002,0.0101187732700448,1.0
31,3Item9,Medium,0.3864213239191186,0.0214538664010204,0.1572361911739234,0.0099005885767073,0.4544823969401804,0.0149572884531371,0.1748168297567661,0.0062802099809121,-0.1902293700243207,0.0035874835003916,0.3459668543064931,0.8994288019288137,5.175832816666455,0.0087580038294654,1.0
31,3Item17,,0.4822860402930106,0.0772604855583221,0.1484293644208342,0.0249225334519677,0.3798225947376236,0.031273515908468,0.1893313199116678,0.0143015115528665,-0.1116369912468615,0.0457613526175096,0.3907850025045626,0.783962106892702,5.077226148584471,0.0061082163764094,
32,1spl1,Easy,1.0386020281705934,0.0508620820198499,0.6009918166743317,0.054495731538562,0.7562660122263253,0.028723119020836,0.6095652259707749,0.002569103998332,0.2952924506938151,0.0036831288878262,0.7946820461005047,0.9859335886223224,0.7772491487394294,0.0004250029921982,0.0
32,1spl2,Easy,1.065745998022266,0.0125892959646962,0.7463261011444008,0.0085933151127575,0.7893829310903733,0.0175312292528948,0.731802317832351,0.0026311572633977,0.3948910914554682,0.0046803364574505,0.9454538808682148,1.0198452001489515,0.7645853627162037,3.375787075177248e-05,0.0
32,1Item1,Easy,1.1253004567288731,0.0168144228603834,0.7828822832892254,0.0139831255648488,0.7969318577859155,0.0112368596139801,0.6417814952042253,0.0115647565222128,0.3424550457807747,0.0158809325390263,0.9823691866141318,1.2198560869755413,0.7537530329476637,8.999795174319734e-05,0.0
32,1Item2,Easy,1.154022978269496,0.090069149950464,0.7417304958052194,0.100379190695672,0.8228407040231553,0.0512949763563124,0.6215977679875445,0.0055030804827334,0.2596028418362336,0.0011118785380474,0.9014255016227845,1.1932624934354472,0.7394382388719873,8.224633794840082e-05,0.0
32,1Item3,Easy,1.126373852691842,0.06696256461116,0.7760439744217147,0.0615508396687358,0.8052204075929557,0.0144239747362266,0.7601438836528684,0.0239128261292567,0.4806433336022586,0.0363049317884078,0.9637647075747018,1.0209158689491449,0.7151453168182329,9.632046709811127e-05,0.0
32,1Item4,Medium,1.1514762055521552,0.0852828499137606,0.765638906992603,0.0689433131454345,0.7794263282318746,0.0197161516742539,0.7127550181629654,0.0049265879184917,0.4241968610622664,0.0047442549492056,0.9823095486393189,1.074194938354833,0.7426442049964139,0.0008314939709332,1.0
32,1Item5,Medium,0.9106609791309316,0.047016636816235,0.6306913434812021,0.0324484257494577,0.6905443747297283,0.0209794827505463,0.6219557896125469,0.0073389752334764,0.3157161004766856,0.0059142516526176,0.9133235360935515,1.0140436667217612,0.7497518638458234,0.0017743194352166,1.0
32,1Item6,Medium,1.2680064102187738,0.0258692552245971,0.9106232953037204,0.0228613087069574,0.8966117798509872,0.0142365943815733,0.6211026783077069,0.0094181482190019,0.2695294368960725,0.0213134605590296,1.0156260492462106,1.4661373408459832,0.7295496371583327,0.0001143428359411,1.0
32,1Item7,Difficult,1.1444001284615883,0.0559304484334351,0.7630933617000432,0.0561919034532305,0.730815626040354,0.0240559260965091,0.6244889639620199,0.013328695416138,0.3078051668267317,0.0236734995128827,1.0441653001719022,1.2219465575694228,0.7083143194254304,6.555479686454562e-05,2.0
32,1Item8,Difficult,0.9774109575632248,0.0826382614862206,0.6055817964426808,0.0921351598508953,0.6677329514657909,0.0358788868533058,0.5503645400254323,0.0079145287891818,0.2694362679303712,0.0068114008130061,0.9069207805194338,1.1003265146555086,0.6810455828161381,0.000174307891809,2.0
32,1Item9,Difficult,0.832513298350861,0.0765744445457621,0.5392771163864679,0.051265731654985,0.5364506811853881,0.0349861888562036,0.4970360596466286,0.0103904886688327,0.1989882145366484,0.0095246755413946,1.005266895976235,1.084983716847734,0.6796438916513962,0.0002239495839384,2.0
32,1Item10,Difficult,0.902178954006098,0.0623352510944953,0.5440430832716275,0.0329207821071779,0.5739534129938283,0.0418970670210546,0.5164378050604138,0.0216055662564163,0.2331316011855067,0.0347612844031073,0.947885530549057,1.0534512084311412,0.6453175453715702,4.338240690625606e-05,2.0
32,2spl1,Easy,1.0993826421265456,0.0239356544361468,0.7590803592220539,0.0204191625672571,0.8007328269309867,0.0200805231825191,0.5094620531213727,0.0050254412305242,0.1998433748179617,0.0075192286986802,0.947980881651297,1.489961547891115,0.8709497177530954,0.0007720601870665,0.0
32,2spl2,Easy,1.1627310967763158,0.0140318182379873,0.7682618387163742,0.0030280255650393,0.8756007049883041,0.0042167271407733,0.4837065792192982,0.0046160936954693,0.1715355086770146,0.0049376505571473,0.8774101675905671,1.5882774463785438,0.8809055624698082,3.4827997515256164e-05,0.0
32,2Item1,Easy,0.7105759950450238,0.0400263027718272,0.4386977013908313,0.0348849764220205,0.484540291645487,0.0152463451362159,0.4291426788954869,0.0168978945617604,0.1284285114878147,0.0157386926399066,0.905387650041192,1.0222629924782631,0.8810887793938641,1.3736199068365762e-05,0.0
32,2Item2,Easy,1.0471436781499597,0.0113668379338686,0.7692406663186635,0.020043968626336,0.7081705837754687,0.0073978358939361,0.37879527949674,0.0048334186427701,0.0304421559342848,0.0033525581822489,1.0862348672868485,2.030750321361812,0.8729134775646402,1.7817610756269058e-05,0.0
32,2Item3,Easy,0.805667163385345,0.0767007478619341,0.4841389003546572,0.067564506730303,0.5917497827132968,0.0400985420950724,0.4156116321492388,0.0114277950795597,0.0831045050339897,0.0178105265674212,0.8181466159364971,1.164880138149439,0.8663472482402522,0.0004376550994975,0.0
32,2Item4,Medium,0.94816921142104,0.0461926671797334,0.6082340804440511,0.0409892934509101,0.6424821641197039,0.0211187910121237,0.5314160572403845,0.021346547114766,0.2446071421672153,0.0321989424846362,0.9466926363392276,1.1445512938605558,0.8339580606054174,0.0003059349414654,1.0
32,2Item5,Medium,0.7863854161332082,0.070845331952411,0.4284491607836586,0.0603080034977758,0.5021360902758661,0.0351375581213372,0.4089794669245466,0.0047788511719458,0.0982924076190603,0.0037252255336548,0.8532513711510046,1.0476029919118457,0.8857419976488909,0.0010994253187674,1.0
32,2Item6,Medium,0.7475328581917767,0.1018982870772226,0.498582920771435,0.086782779552509,0.5204588554606778,0.0406499479602094,0.4762158082420039,0.0097871722231625,0.1672860203598588,0.0123584714691145,0.9579661438635286,1.0469662392052008,0.8668998374370991,0.0003114158017607,1.0
32,2Item7,Difficult,0.9193255095294348,0.0898393753168332,0.609777834979973,0.0620182643862035,0.6150875062678229,0.049339300431028,0.5028393606639102,0.0263438459027545,0.2027421151225006,0.0361311677404488,0.9913660046745572,1.2126668475356095,0.8372200865037539,0.0001484992453162,2.0
32,2Item8,Difficult,0.8190756842895971,0.0713615460633788,0.4955947877344812,0.0427340222386919,0.4835549837721026,0.0343766033023676,0.3854616308755607,0.0027025610874763,0.0767405513825933,0.0030531544879525,1.0248964015882234,1.2857142250307387,0.8115374711988836,6.644723486087858e-05,2.0
32,2Item9,Difficult,0.8554692264483054,0.0638735745716301,0.4997122860268339,0.0580145740336214,0.5199208530084635,0.0305250027518249,0.4335612782851368,0.0099503630459576,0.1593516065707204,0.0175223913937347,0.961129606565507,1.1525732543046396,0.8148737972752228,9.17074974094683e-05,2.0
32,2Item10,Difficult,0.8384322862536654,0.0752920357092604,0.3656621713963922,0.0617643065518452,0.5190711299355374,0.0287714622159117,0.4952671333048175,0.0147361925272467,0.1742005199608139,0.0462904450052238,0.704453485957343,0.7383115262361166,0.8951891413429874,0.0004898463120483,2.0
32,3spl1,Easy,0.7670241521848998,0.1578210032385718,0.4904321549989118,0.1413863855269293,0.6184846537451464,0.0505475405105245,0.4249725541823959,0.0024739856184405,0.1224658487648844,0.0027819948150706,0.7929563960443933,1.1540298217907967,1.234138855114016,0.0001337296956616,0.0
32,3Item15,Difficult,0.9701566379535016,0.0706894915351708,0.6401150551827604,0.041008767014266,0.5984935126836392,0.0276255818579381,0.4553888317346075,0.012016168592368,0.2087340460296241,0.0151122926625077,1.0695420619856568,1.4056419589882438,1.2107997369545245,0.0005991173734382,2.0
32,3Item2,Easy,1.0878035108640305,0.024219317883311,0.5554022507946776,0.0432539360463674,0.6875638821055456,0.0144669123709807,0.4644818022934723,0.0103581549393326,0.2013730399511145,0.0229588807505121,0.8077815857811944,1.1957434119245605,1.1720079647774937,5.666255400882337e-05,0.0
32,3Item5,Easy,0.8761486813504121,0.0562437258025985,0.4963732640230452,0.0436452858316698,0.5455390027764646,0.0158994013425903,0.4604716671229673,0.0086870424654141,0.221285831797505,0.0343921786463711,0.9098750989786436,1.0779646642750478,1.155614865360628,7.911740529405286e-05,0.0
32,3Item12,Medium,1.056700782286716,0.0216850482567666,0.5980790551751559,0.0213791903868611,0.6405723373646279,0.0088366520771326,0.5425868861647838,0.0174762335990073,0.2543276346383619,0.0183805475329995,0.9336621121879703,1.102271300973202,1.1447688689068,0.0004965949378367,1.0
32,3Item6,Easy,1.080139764681135,0.0248840842718812,0.729656263663606,0.0194926382737193,0.7662125319340568,0.0062020848194911,0.5694846857086812,0.0131719639633027,0.2407171997636895,0.0255792154188136,0.9522884068907348,1.281254791778664,1.1162277213232623,3.860249213731827e-05,0.0
32,3Item8,Medium,1.1173741001860502,0.0410150346899107,0.6411761949449905,0.080164871571449,0.5957953204704414,0.0381299523944209,0.4229273568735502,0.0069980825297855,0.1033885294721069,0.0043354344531133,1.07616675853036,1.51603973704864,1.1353403141584262,0.000253492166644,1.0
